Date,Adj Close,Close,High,Low,Open,Volume
2026-02-06,90.3147964477539,90.3147964477539,90.81999969482422,90.17729949951172,90.3147964477539,0
2026-02-09,90.58799743652344,90.58799743652344,90.79100036621094,90.3655014038086,90.58899688720703,0
2026-02-10,90.82279968261719,90.82279968261719,90.77649688720703,90.46440124511719,90.76020050048828,0
2026-02-11,90.58789825439453,90.58789825439453,90.81169891357422,90.4657974243164,90.58809661865234,0
2026-02-12,90.73570251464844,90.73570251464844,90.73609924316406,90.3646011352539,90.73580169677734,0
2026-02-13,90.56410217285156,90.56410217285156,90.7500991821289,90.5072021484375,90.56420135498047,0
2026-02-16,90.57119750976562,90.57119750976562,90.8218994140625,90.52210235595703,90.5552978515625,0
2026-02-17,90.78299713134766,90.78299713134766,90.79910278320312,90.62220001220703,90.78289794921875,0
2026-02-18,90.6261978149414,90.6261978149414,90.7510986328125,90.58200073242188,90.6261978149414,0
2026-02-19,90.79350280761719,90.79350280761719,91.21410369873047,90.73480224609375,90.79340362548828,0
2026-02-20,91.04109954833984,91.04109954833984,91.0907974243164,90.72989654541016,91.04109954833984,0
2026-02-23,90.72660064697266,90.72660064697266,90.97039794921875,90.67179870605469,90.76480102539062,0
2026-02-24,91.02010345458984,91.02010345458984,91.02310180664062,90.82479858398438,91.01509857177734,0
2026-02-25,90.91799926757812,90.91799926757812,90.95999908447266,90.85310363769531,90.91809844970703,0
2026-02-26,90.95099639892578,90.95099639892578,91.06600189208984,90.80899810791016,90.95120239257812,0
2026-02-27,91.00740051269531,91.00740051269531,91.1323013305664,90.89430236816406,91.00740051269531,0
2026-03-02,91.07959747314453,91.07959747314453,91.77850341796875,91.07579803466797,91.07579803466797,0
2026-03-03,91.56340026855469,91.56340026855469,92.42130279541016,91.56060028076172,91.56300354003906,0
2026-03-04,92.00859832763672,92.00859832763672,92.29630279541016,91.8240966796875,92.00859832763672,0
2026-03-05,92.12300109863281,92.12300109863281,92.1708984375,91.32669830322266,92.12310028076172,0
2026-03-06,91.78690338134766,91.78690338134766,91.96649932861328,91.55979919433594,91.78690338134766,0
2026-03-09,91.93620300292969,91.93620300292969,92.34880065917969,91.94029998779297,91.94029998779297,0
2026-03-10,91.220703125,91.220703125,92.46659851074219,90.86039733886719,91.220703125,0
2026-03-11,92.16510009765625,92.16510009765625,92.20580291748047,89.06490325927734,92.16510009765625,0
2026-03-12,92.22879791259766,92.22879791259766,92.6946029663086,91.9843978881836,92.22879791259766,0
2026-03-13,92.38990020751953,92.38990020751953,92.4990005493164,92.25140380859375,92.38980102539062,0
2026-03-16,92.5635986328125,92.5635986328125,92.82080078125,92.14459991455078,92.58470153808594,0
2026-03-17,92.28269958496094,92.28269958496094,92.47550201416016,92.26679992675781,92.28269958496094,0
2026-03-18,92.39129638671875,92.39129638671875,92.91960144042969,92.3239974975586,92.39129638671875,0
2026-03-19,93.24659729003906,93.24659729003906,93.40709686279297,92.80950164794922,93.24659729003906,0
2026-03-20,93.0822982788086,93.0822982788086,93.81780242919922,92.7781982421875,93.0822982788086,0
2026-03-23,93.89530181884766,93.89530181884766,94.13150024414062,92.85369873046875,94.04840087890625,0
2026-03-24,93.24369812011719,93.24369812011719,93.94580078125,93.24369812011719,93.24369812011719,0
2026-03-25,94.29969787597656,94.29969787597656,94.29969787597656,93.67649841308594,94.29969787597656,0
2026-03-26,94.6937026977539,94.6937026977539,94.6937026977539,93.80010223388672,94.6937026977539,0
2026-03-27,94.30950164794922,94.30950164794922,94.9446029663086,94.09410095214844,94.30950164794922,0
2026-03-30,94.78179931640625,94.78179931640625,95.14540100097656,92.64700317382812,94.78179931640625,0
2026-03-31,94.35590362548828,94.35590362548828,94.90390014648438,93.48079681396484,94.35590362548828,0
2026-04-01,93.48429870605469,93.48429870605469,93.87799835205078,92.76249694824219,93.48429870605469,0
2026-04-02,92.6426010131836,92.6426010131836,93.7323989868164,92.48049926757812,92.6426010131836,0
2026-04-03,92.97360229492188,92.97360229492188,92.98500061035156,92.51170349121094,92.97370147705078,0
2026-04-06,92.97100067138672,92.97100067138672,93.21769714355469,92.49739837646484,92.97100067138672,0
2026-04-07,92.81659698486328,92.81659698486328,93.14399719238281,92.7522964477539,92.81659698486328,0
2026-04-08,92.86019897460938,92.86019897460938,92.86029815673828,92.22329711914062,92.86019897460938,0
2026-04-09,92.2748031616211,92.2748031616211,92.94450378417969,91.96600341796875,92.2748031616211,0
2026-04-10,92.46980285644531,92.46980285644531,93.07350158691406,92.40499877929688,92.46980285644531,0
2026-04-13,94.50879669189453,94.50879669189453,94.91320037841797,93.21920013427734,94.51210021972656,0
2026-04-14,94.9468002319336,94.9468002319336,95.14800262451172,93.0062026977539,94.94999694824219,0
2026-04-15,93.16539764404297,93.16539764404297,93.49500274658203,93.08529663085938,93.16539764404297,0
2026-04-16,93.38680267333984,93.38680267333984,93.38729858398438,92.98609924316406,93.38690185546875,0
2026-04-17,93.04789733886719,93.04789733886719,93.04820251464844,92.35169982910156,93.04789733886719,0
2026-04-20,92.60330200195312,92.60330200195312,93.23500061035156,92.60330200195312,92.60330200195312,0
2026-04-21,93.12359619140625,93.12359619140625,93.61399841308594,93.0457992553711,93.12359619140625,0
2026-04-22,93.622802734375,93.622802734375,93.86000061035156,93.48799896240234,93.622802734375,0
2026-04-23,93.80049896240234,93.80049896240234,94.1500015258789,93.80049896240234,93.80049896240234,0
2026-04-24,94.11289978027344,94.11289978027344,94.37580108642578,93.93599700927734,94.11289978027344,0
2026-04-27,94.25029754638672,94.25029754638672,94.29509735107422,93.99649810791016,94.25029754638672,0
2026-04-28,94.25849914550781,94.25849914550781,94.72129821777344,94.13590240478516,94.25849914550781,0
2026-04-29,94.64550018310547,94.64550018310547,94.86689758300781,94.57050323486328,94.64550018310547,0
2026-04-30,94.9166030883789,94.9166030883789,95.39399719238281,94.81490325927734,94.9166030883789,0
2026-05-01,94.75910186767578,94.75910186767578,95.30699920654297,94.68920135498047,94.75910186767578,0
2026-05-04,94.90299987792969,94.90299987792969,95.38980102539062,94.66570281982422,94.90299987792969,0
2026-05-05,95.2593994140625,95.2593994140625,95.3949966430664,94.97740173339844,95.2593002319336,0
2026-05-06,95.18299865722656,95.18299865722656,95.18299865722656,94.14810180664062,95.18299865722656,0
2026-05-07,94.60800170898438,94.60800170898438,94.89299774169922,93.88870239257812,94.60800170898438,0
2026-05-08,94.25299835205078,94.25299835205078,94.74040222167969,94.25299835205078,94.25299835205078,0
2026-05-11,94.42530059814453,94.42530059814453,95.31759643554688,94.18180084228516,94.42530059814453,0
2026-05-12,95.39140319824219,95.39140319824219,95.85910034179688,95.26609802246094,95.39140319824219,0
2026-05-13,95.63300323486328,95.63300323486328,95.8604965209961,93.60430145263672,95.63300323486328,0
2026-05-14,95.69580078125,95.69580078125,95.94580078125,95.44049835205078,95.69580078125,0
2026-05-15,95.70989990234375,95.70989990234375,96.11499786376953,95.39700317382812,95.70989990234375,0
2026-05-18,95.97029876708984,95.97029876708984,96.60189819335938,95.66200256347656,95.97129821777344,0
2026-05-19,96.27020263671875,96.27020263671875,97.0541000366211,96.1676025390625,96.27020263671875,0
2026-05-20,96.56580352783203,96.56580352783203,97.04219818115234,96.37519836425781,96.56580352783203,0
2026-05-21,96.5282974243164,96.5282974243164,96.85150146484375,93.18800354003906,96.5282974243164,0
2026-05-22,96.17389678955078,96.17389678955078,96.49929809570312,95.44889831542969,96.17389678955078,0
2026-05-25,95.71949768066406,95.71949768066406,95.85350036621094,85.86289978027344,95.71949768066406,0
2026-05-26,95.25279998779297,95.25279998779297,95.78600311279297,95.19229888916016,95.25279998779297,0
2026-05-27,95.90499877929688,95.90499877929688,96.17780303955078,95.49150085449219,96.06210327148438,0
2026-05-28,96.04889678955078,96.04889678955078,96.66580200195312,95.63899993896484,96.04889678955078,0
2026-05-29,96.04820251464844,96.04820251464844,96.19529724121094,94.53050231933594,96.04820251464844,0
2026-06-01,95.00299835205078,95.00299835205078,95.25420379638672,94.572998046875,95.00299835205078,0
2026-06-02,95.55139923095703,95.55139923095703,95.5824966430664,94.93419647216797,95.55139923095703,0
2026-06-03,95.26300048828125,95.26300048828125,95.98600006103516,95.26300048828125,95.26300048828125,0
2026-06-04,96.16449737548828,96.16449737548828,96.1707992553711,95.59200286865234,96.16449737548828,0
2026-06-05,95.79029846191406,95.79029846191406,95.89399719238281,94.86979675292969,95.79029846191406,0
2026-06-08,94.95030212402344,94.95030212402344,95.90370178222656,94.95030212402344,94.95030212402344,0
2026-06-09,95.68830108642578,95.68830108642578,95.68890380859375,95.17739868164062,95.68830108642578,0
2026-06-10,95.36029815673828,95.36029815673828,95.56749725341797,95.07170104980469,95.36029815673828,0
2026-06-11,95.64450073242188,95.64450073242188,95.87239837646484,95.29560089111328,95.64450073242188,0
2026-06-12,95.76010131835938,95.76010131835938,95.76010131835938,94.78720092773438,95.76010131835938,0
2026-06-15,95.11029815673828,95.11029815673828,95.11039733886719,94.4126968383789,95.11029815673828,0
2026-06-16,94.74169921875,94.74169921875,94.74189758300781,94.38200378417969,94.74169921875,0
2026-06-17,94.88860321044922,94.88860321044922,94.88860321044922,94.20670318603516,94.88860321044922,0
2026-06-18,94.85890197753906,94.85890197753906,94.9302978515625,94.18009948730469,94.85890197753906,0
2026-06-19,94.33989715576172,94.33989715576172,94.59310150146484,94.11820220947266,94.33979797363281,0
2026-06-22,94.3302993774414,94.3302993774414,94.777099609375,94.17649841308594,94.3302993774414,0
2026-06-23,94.70059967041016,94.70059967041016,94.8853988647461,94.3927001953125,94.70059967041016,0
2026-06-24,95.18370056152344,95.18370056152344,95.18379974365234,94.22750091552734,95.18370056152344,0
2026-06-25,94.4406967163086,94.4406967163086,94.5291976928711,93.91510009765625,94.4406967163086,0
2026-06-26,94.40039825439453,94.40039825439453,94.7738037109375,94.22480010986328,94.40039825439453,0
2026-06-29,94.36029815673828,94.36029815673828,94.69999694824219,94.2322006225586,94.36029815673828,0
2026-06-30,94.79049682617188,94.79049682617188,94.89790344238281,94.46530151367188,94.79049682617188,0
2026-07-01,94.91799926757812,94.91799926757812,95.26390075683594,94.53119659423828,94.91799926757812,0
2026-07-02,95.4175033569336,95.4175033569336,95.47339630126953,94.88480377197266,95.4175033569336,0
2026-07-03,95.527099609375,95.527099609375,95.60970306396484,95.05760192871094,95.527099609375,0
2026-07-06,95.21479797363281,95.21479797363281,95.67440032958984,95.12689971923828,95.21479797363281,0
2026-07-07,95.60350036621094,95.60350036621094,95.67919921875,94.79869842529297,95.60350036621094,0
2026-07-08,95.59339904785156,95.59339904785156,95.80339813232422,94.99169921875,95.59339904785156,0
2026-07-09,95.86180114746094,95.86180114746094,95.86180114746094,95.29840087890625,95.86180114746094,0
2026-07-10,95.39019775390625,95.39019775390625,95.68550109863281,95.14550018310547,95.39019775390625,0
2026-07-13,95.32499694824219,95.32499694824219,96.10469818115234,94.99040222167969,95.32499694824219,0
2026-07-14,96.29889678955078,96.29889678955078,96.42289733886719,95.74700164794922,96.29879760742188,0
2026-07-15,96.42530059814453,96.42530059814453,96.54090118408203,96.04239654541016,96.42530059814453,0
2026-07-16,96.49859619140625,96.49859619140625,96.69999694824219,96.10230255126953,96.49859619140625,0
2026-07-17,96.6521987915039,96.6521987915039,96.65550231933594,96.20159912109375,96.6521987915039,0
2026-07-20,96.28479766845703,96.28479766845703,96.75450134277344,96.21659851074219,96.28479766845703,0
2026-07-21,96.4896011352539,96.4896011352539,96.56279754638672,96.0947036743164,96.4896011352539,0
2026-07-22,96.34089660644531,96.34089660644531,96.81189727783203,96.24030303955078,96.34089660644531,0
2026-07-23,96.55709838867188,96.55709838867188,96.86910247802734,96.45980072021484,96.55709838867188,0
2026-07-24,96.87689971923828,96.87689971923828,96.90190124511719,96.21179962158203,96.87689971923828,0
2026-07-27,96.56729888916016,96.56729888916016,96.56759643554688,95.75779724121094,96.56729888916016,0
2026-07-28,95.77410125732422,95.77410125732422,96.13390350341797,95.50579833984375,95.77410125732422,0
2026-07-29,95.59870147705078,95.59870147705078,95.8572998046875,95.44080352783203,95.59850311279297,0
2026-07-30,95.72859954833984,95.72859954833984,95.77850341796875,95.34600067138672,95.72859954833984,0
2026-07-31,95.68479919433594,95.68479919433594,95.685302734375,95.07749938964844,95.68479919433594,0
2026-08-01,95.38999938964844,95.38999938964844,95.38999938964844,95.37000274658203,95.37000274658203,0
